Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-24,여러항공사,10:30CDG,22:25GMP,+1일,"경유 2, 28시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-08-24,여러항공사ANA항공 공동운항,11:35CDG,22:25GMP,+1일,"경유 2, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-08-24,여러항공사ANA항공 공동운항,10:30CDG,22:25GMP,+1일,"경유 2, 28시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,874,500원~"
2023-08-24,여러항공사,11:35CDG,14:25GMP,+1일,"경유 2, 19시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,10:30CDG,14:25GMP,+1일,"경유 2, 20시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,11:35CDG,18:35GMP,+1일,"경유 2, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,10:30CDG,18:35GMP,+1일,"경유 2, 25시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,883,000원~"
2023-08-24,여러항공사,11:35CDG,15:50ICN,+1일,"경유 2, 21시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-08-24,여러항공사,06:00CDG,15:50ICN,+1일,"경유 2, 26시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-08-24,여러항공사,09:35CDG,15:50ICN,+1일,"경유 2, 23시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-08-24,여러항공사,11:35CDG,22:05ICN,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,886,300원~"
2023-08-24,루프트한자,14:35CDG,09:55ICN,+2일,"경유 1, 36시간 20분",성인/롯데카드,"편도 1,916,848원~"
2023-08-24,여러항공사,14:00CDG,20:45ICN,+1일,"경유 1, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,929,500원~"
2023-08-24,여러항공사,14:00CDG,05:50ICN,+2일,"경유 1, 32시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,929,500원~"
2023-08-24,여러항공사,10:50CDG,18:00GMP,+1일,"경유 2, 24시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-08-24,여러항공사,07:30CDG,18:00GMP,+1일,"경유 2, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-08-24,여러항공사,10:50CDG,22:00GMP,+1일,"경유 2, 28시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-08-24,여러항공사,07:30CDG,22:00GMP,+1일,"경유 2, 31시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,932,800원~"
2023-08-24,루프트한자,14:20CDG,09:45ICN,+2일,"경유 1, 36시간 25분",성인/롯데카드,"편도 1,935,348원~"
2023-08-24,여러항공사,06:00CDG,22:25GMP,+1일,"경유 2, 33시간 25분",성인/모든 결제수단,"편도 1,985,800원~"
2023-08-24,여러항공사,10:30CDG,15:50ICN,+1일,"경유 2, 22시간 20분",성인/모든 결제수단,"편도 1,997,600원~"
2023-08-24,여러항공사,10:30CDG,22:05ICN,+1일,"경유 2, 28시간 35분",성인/모든 결제수단,"편도 1,997,600원~"
2023-08-24,에어프랑스,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,999,500원~"
2023-08-24,여러항공사,09:35CDG,22:25GMP,+1일,"경유 2, 29시간 50분",성인/모든 결제수단,"편도 2,002,600원~"
2023-08-24,여러항공사ANA항공 공동운항,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/모든 결제수단,"편도 2,002,600원~"
2023-08-24,여러항공사ANA항공 공동운항,06:00CDG,14:25GMP,+1일,"경유 2, 25시간 25분",성인/모든 결제수단,"편도 2,002,600원~"
2023-08-24,여러항공사,09:35CDG,18:35GMP,+1일,"경유 2, 26시간 00분",성인/모든 결제수단,"편도 2,008,100원~"
2023-08-24,여러항공사,19:15ORY,09:55ICN,+2일,"경유 1, 31시간 40분",성인/모든 결제수단,"편도 2,026,200원~"
2023-08-24,핀에어,10:50CDG,11:20ICN,+1일,"경유 1, 17시간 30분",성인/하나카드,"편도 2,032,900원~"
2023-08-24,핀에어노르딕지역에어라인스 공동운항,07:30CDG,11:20ICN,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 2,032,900원~"
2023-08-24,여러항공사에어프랑스 공동운항,12:55CDG,19:25ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,086,600원~"
2023-08-24,싱가폴항공스쿠트항공 공동운항,22:40CDG,10:50ICN,+2일,"경유 1, 29시간 10분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,134,300원~"
2023-08-24,싱가폴항공스쿠트항공 공동운항,12:00CDG,21:35ICN,+1일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,156,200원~"
2023-08-24,에바항공,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,175,200원~"
2023-08-24,싱가폴항공스쿠트항공 공동운항,12:00CDG,10:50ICN,+2일,"경유 1, 39시간 50분",성인/KB국민카드,"편도 2,213,000원~"
2023-08-24,싱가폴항공,12:00CDG,22:15ICN,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,싱가폴항공,22:40CDG,15:35ICN,+2일,"경유 1, 33시간 55분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,싱가폴항공,22:40CDG,09:50ICN,+2일,"경유 1, 28시간 10분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,싱가폴항공,12:00CDG,15:35ICN,+1일,"경유 1, 20시간 35분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,싱가폴항공,12:00CDG,09:50ICN,+2일,"경유 1, 38시간 50분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,싱가폴항공,22:40CDG,22:15ICN,+2일,"경유 1, 40시간 35분",성인/모든 결제수단,"편도 2,292,800원~"
2023-08-24,에어인디아,20:25CDG,10:30ICN,+2일,"경유 1, 31시간 05분",성인/모든 결제수단,"편도 2,299,000원~"
2023-08-24,폴란드항공,07:05CDG,09:30ICN,+1일,"경유 2, 19시간 25분",성인/모든 결제수단,"편도 2,343,700원~"
2023-08-24,여러항공사에어프랑스 공동운항,12:55CDG,07:15ICN,+2일,"경유 1, 35시간 20분",성인/모든 결제수단,"편도 2,407,200원~"
2023-08-24,싱가폴항공,22:40CDG,07:45ICN,+2일,"경유 1, 26시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,528,000원~"
2023-08-24,여러항공사,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,528,300원~"
2023-08-24,여러항공사,11:20CDG,20:20ICN,+1일,"경유 1, 26시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,528,300원~"
2023-08-24,여러항공사에바항공 공동운항,11:20CDG,18:45ICN,+1일,"경유 1, 24시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,575,500원~"
2023-08-24,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-08-24,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-08-24,캐세이퍼시픽항공,12:45CDG,12:35ICN,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-08-24,캐세이퍼시픽항공,12:45CDG,14:10ICN,+1일,"경유 1, 18시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,617,700원~"
2023-08-24,네덜란드항공,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,636,200원~"
2023-08-24,여러항공사네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 2,661,000원~"
2023-08-24,에어인디아아시아나항공 공동운항,20:25CDG,05:30ICN,+2일,"경유 1, 26시간 05분",성인/모든 결제수단,"편도 2,704,100원~"
2023-08-24,싱가폴항공,12:00CDG,07:45ICN,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 2,716,900원~"
2023-08-24,네덜란드항공에어프랑스 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 2,825,700원~"
2023-08-24,네덜란드항공,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,826,900원~"
2023-08-24,여러항공사네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/모든 결제수단,"편도 2,851,700원~"
2023-08-24,여러항공사,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 2,876,100원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,18:35CDG,12:10ICN,+2일,"경유 1, 34시간 35분",성인/삼성카드,"편도 3,070,900원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,16:35CDG,12:10ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,078,700원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,20:15CDG,12:10ICN,+2일,"경유 1, 32시간 55분",성인/모든 결제수단,"편도 3,079,900원~"
2023-08-24,네덜란드항공에어프랑스 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,112,700원~"
2023-08-24,네덜란드항공에어프랑스 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,112,700원~"
2023-08-24,네덜란드항공에어프랑스 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,112,700원~"
2023-08-24,네덜란드항공에어프랑스 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,112,700원~"
2023-08-24,네덜란드항공,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,113,900원~"
2023-08-24,네덜란드항공,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,113,900원~"
2023-08-24,네덜란드항공,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,113,900원~"
2023-08-24,네덜란드항공,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,113,900원~"
2023-08-24,여러항공사,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,137,500원~"
2023-08-24,여러항공사,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,137,500원~"
2023-08-24,여러항공사,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,137,500원~"
2023-08-24,여러항공사,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,137,500원~"
2023-08-24,여러항공사네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,138,700원~"
2023-08-24,여러항공사네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,138,700원~"
2023-08-24,여러항공사네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,138,700원~"
2023-08-24,여러항공사네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,138,700원~"
2023-08-24,에바항공아시아나항공 공동운항,11:20CDG,17:15ICN,+1일,"경유 1, 22시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,158,100원~"
2023-08-24,폴란드항공,10:45CDG,06:20ICN,+2일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,221,600원~"
2023-08-24,여러항공사,09:15CDG,09:30ICN,+1일,"경유 1, 17시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,311,000원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,11:45CDG,12:10ICN,+1일,"경유 1, 17시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,317,300원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,12:15CDG,12:10ICN,+1일,"경유 1, 16시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,317,300원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,08:20CDG,12:10ICN,+1일,"경유 1, 20시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,317,300원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,07:10CDG,12:10ICN,+1일,"경유 1, 22시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,317,300원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,14:30CDG,12:10ICN,+1일,"경유 1, 14시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,318,500원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,08:40CDG,12:10ICN,+1일,"경유 1, 20시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,318,500원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,09:30CDG,12:10ICN,+1일,"경유 1, 19시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,318,500원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,10:15CDG,12:10ICN,+1일,"경유 1, 18시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,318,500원~"
2023-08-24,아시아나항공,20:05CDG,15:05ICN,+1일,"직항, 12시간 00분",성인/모든 결제수단,"편도 3,345,534원~"
2023-08-24,여러항공사,11:40CDG,13:55ICN,+1일,"경유 1, 19시간 15분",성인/모든 결제수단,"편도 3,385,101원~"
2023-08-24,여러항공사,13:20CDG,13:55ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 3,489,300원~"
2023-08-24,여러항공사,18:30CDG,16:45ICN,+1일,"경유 1, 15시간 15분",성인/모든 결제수단,"편도 3,560,600원~"
2023-08-24,여러항공사,15:25CDG,16:45ICN,+1일,"경유 1, 18시간 20분",성인/모든 결제수단,"편도 3,560,600원~"
2023-08-24,여러항공사,12:40CDG,16:45ICN,+1일,"경유 1, 21시간 05분",성인/모든 결제수단,"편도 3,560,600원~"
2023-08-24,여러항공사,14:20CDG,13:55ICN,+1일,"경유 1, 16시간 35분",성인/모든 결제수단,"편도 3,568,400원~"
2023-08-24,여러항공사,15:30CDG,13:55ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 3,568,400원~"
2023-08-24,여러항공사Hop 공동운항,07:40CDG,13:15ICN,+1일,"경유 1, 22시간 35분",성인/모든 결제수단,"편도 3,576,300원~"
2023-08-24,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,12:00CDG,17:40ICN,+1일,"경유 1, 22시간 40분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,19:55CDG,17:40ICN,+1일,"경유 1, 14시간 45분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,16:10CDG,17:40ICN,+1일,"경유 1, 18시간 30분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,14:10CDG,17:40ICN,+1일,"경유 1, 20시간 30분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,터키항공,11:05CDG,17:40ICN,+1일,"경유 1, 23시간 35분",성인/현대카드,"편도 3,658,600원~"
2023-08-24,일본항공대한항공 공동운항,19:00CDG,22:05GMP,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,758,300원~"
2023-08-24,일본항공대한항공 공동운항,19:00CDG,04:35ICN,+2일,"경유 1, 26시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,758,300원~"
2023-08-24,일본항공,19:00CDG,22:00GMP,+1일,"경유 1, 20시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,758,300원~"
2023-08-24,중국남방항공,13:00CDG,15:25ICN,+1일,"경유 1, 19시간 25분",성인/모든 결제수단,"편도 3,794,900원~"
2023-08-24,여러항공사,19:20CDG,09:10ICN,+2일,"경유 1, 30시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,951,700원~"
2023-08-24,일본항공대한항공 공동운항,19:00CDG,11:45GMP,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 3,984,700원~"
2023-08-24,일본항공,19:00CDG,10:45GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 3,984,700원~"
2023-08-24,일본항공대한항공 공동운항,19:00CDG,14:45GMP,+2일,"경유 1, 36시간 45분",성인/모든 결제수단,"편도 3,984,700원~"
2023-08-24,일본항공대한항공 공동운항,19:00CDG,11:30ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 4,088,400원~"
2023-08-24,여러항공사,13:20CDG,15:30ICN,+1일,"경유 1, 19시간 10분",성인/모든 결제수단,"편도 4,305,265원~"
2023-08-24,에미레이트항공,15:35CDG,17:00ICN,+1일,"경유 1, 18시간 25분",성인/모든 결제수단,"편도 4,331,300원~"
2023-08-24,에미레이트항공,21:55CDG,17:00ICN,+2일,"경유 1, 36시간 05분",성인/모든 결제수단,"편도 4,331,300원~"
2023-08-24,여러항공사이베리아익스프레스 공동운항,07:00CDG,15:30ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 4,339,900원~"
2023-08-24,여러항공사,12:30ORY,15:30ICN,+1일,"경유 1, 20시간 00분",성인/모든 결제수단,"편도 4,343,200원~"
2023-08-24,여러항공사,10:55ORY,15:30ICN,+1일,"경유 1, 21시간 35분",성인/모든 결제수단,"편도 4,343,200원~"
2023-08-24,여러항공사,14:20ORY,15:30ICN,+1일,"경유 1, 18시간 10분",성인/모든 결제수단,"편도 4,343,200원~"
2023-08-24,여러항공사,07:30ORY,15:30ICN,+1일,"경유 1, 25시간 00분",성인/모든 결제수단,"편도 4,343,200원~"
2023-08-24,여러항공사,10:15ORY,15:30ICN,+1일,"경유 1, 22시간 15분",성인/모든 결제수단,"편도 4,343,200원~"
2023-08-24,대한항공에어프랑스 공동운항,21:05CDG,15:55ICN,+2일,"경유 1, 35시간 50분",성인/모든 결제수단,"편도 4,349,400원~"
