Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-17,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 2,308,800원~"
2023-07-17,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 2,308,800원~"
2023-07-17,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-17,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-17,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-07-17,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-17,오스트리아항공아시아나항공 공동운항,19:30ICN,22:30CDG,+1일,"경유 2, 34시간 00분",성인/KB국민카드,"편도 3,060,000원~"
2023-07-17,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/롯데카드,"편도 3,070,000원~"
2023-07-17,오스트리아항공아시아나항공 공동운항,19:30ICN,09:10CDG,+2일,"경유 2, 44시간 40분",성인/모든 결제수단,"편도 3,160,000원~"
2023-07-17,오스트리아항공아시아나항공 공동운항,19:30ICN,15:05CDG,+2일,"경유 2, 50시간 35분",성인/모든 결제수단,"편도 3,160,000원~"
2023-07-17,베트남항공,10:15ICN,06:30CDG,+1일,"경유 1, 27시간 15분",성인/KB국민카드,"편도 3,268,400원~"
2023-07-17,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-17,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,303,200원~"
2023-07-17,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-17,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-17,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-17,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-07-17,싱가포르항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,16:45ICN,21:15CDG,+1일,"경유 1, 35시간 30분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,23:45ICN,07:35CDG,+2일,"경유 1, 38시간 50분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,11:20ICN,21:15CDG,+1일,"경유 1, 40시간 55분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공스쿠트항공 공동운항,12:00ICN,07:35CDG,+1일,"경유 1, 26시간 35분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,싱가포르항공스쿠트항공 공동운항,12:00ICN,21:15CDG,+1일,"경유 1, 40시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-17,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-07-17,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-07-18,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-18,여러항공사,11:50ICN,12:25CDG,+1일,"경유 1, 31시간 35분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-18,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-18,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-07-18,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-18,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-18,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 2,584,100원~"
2023-07-18,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-07-18,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-18,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-18,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,804,100원~"
2023-07-18,여러항공사,11:50ICN,23:05CDG,"경유 1, 18시간 15분",,성인/삼성 iD PET 카드,"편도 2,824,500원~"
2023-07-18,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,830,500원~"
2023-07-18,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-07-18,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-07-18,여러항공사Hop 공동운항,09:40ICN,11:10CDG,+1일,"경유 1, 32시간 30분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-07-18,에미레이트항공,23:55ICN,13:30CDG,+1일,"경유 1, 20시간 35분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-18,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-18,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 2,888,200원~"
2023-07-18,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 2,941,600원~"
2023-07-18,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 2,941,600원~"
2023-07-18,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-18,KLM네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/KB국민카드,"편도 2,985,000원~"
2023-07-18,여러항공사KLM네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/KB국민카드,"편도 3,009,800원~"
2023-07-18,여러항공사,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/삼성 iD PET 카드,"편도 2,927,000원~"
2023-07-18,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 2,941,600원~"
2023-07-18,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 2,941,600원~"
2023-07-18,네덜란드항공에어프랑스 공동운항,22:50ICN,10:50CDG,+1일,"경유 1, 19시간 00분",성인/삼성카드,"편도 2,947,800원~"
2023-07-18,네덜란드항공에어프랑스 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/삼성카드,"편도 2,947,800원~"
2023-07-18,네덜란드항공에어프랑스 공동운항,22:50ICN,15:25CDG,+1일,"경유 1, 23시간 35분",성인/삼성카드,"편도 2,947,800원~"
2023-07-18,네덜란드항공에어프랑스 공동운항,22:50ICN,20:05CDG,+1일,"경유 1, 28시간 15분",성인/삼성카드,"편도 2,947,800원~"
2023-07-18,네덜란드항공에어프랑스 공동운항,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/삼성카드,"편도 2,947,800원~"
2023-07-18,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,여러항공사Hop 공동운항,01:35ICN,21:20CDG,"경유 2, 26시간 45분",,성인/모든 결제수단,"편도 2,143,100원~"
2023-07-19,여러항공사,01:35ICN,17:30CDG,"경유 2, 22시간 55분",,성인/모든 결제수단,"편도 2,345,300원~"
2023-07-19,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-07-19,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/모든 결제수단,"편도 2,870,600원~"
2023-07-19,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-07-19,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 2,909,400원~"
2023-07-19,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 2,941,600원~"
2023-07-19,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-19,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-19,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-19,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,065,500원~"
2023-07-19,사우디아항공,23:45ICN,14:45CDG,+1일,"경유 1, 22시간 00분",성인/모든 결제수단,"편도 3,069,000원~"
2023-07-19,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:25CDG,+1일,"경유 2, 25시간 30분",성인/KB국민카드,"편도 3,073,700원~"
2023-07-19,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/KB국민카드,"편도 3,078,100원~"
2023-07-19,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/삼성카드,"편도 3,101,800원~"
2023-07-19,카타르항공,01:30ICN,07:25CDG,+1일,"경유 1, 36시간 55분",성인/삼성카드,"편도 3,106,700원~"
2023-07-19,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 3,148,300원~"
2023-07-19,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,148,300원~"
2023-07-19,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,155,500원~"
2023-07-19,루프트한자,12:20ICN,13:50CDG,+1일,"경유 2, 32시간 30분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-19,루프트한자에어돌로미티 공동운항,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-19,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-19,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,172,700원~"
2023-07-19,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-19,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/NH채움카드,"편도 3,205,200원~"
2023-07-19,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/모든 결제수단,"편도 3,349,400원~"
2023-07-19,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/모든 결제수단,"편도 3,393,000원~"
2023-07-19,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-19,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-19,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-19,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 3,439,600원~"
2023-07-19,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성 iD PET 카드,"편도 3,337,600원~"
2023-07-20,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-20,여러항공사,11:50ICN,12:25CDG,+1일,"경유 1, 31시간 35분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-20,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,310,000원~"
2023-07-20,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-07-20,여러항공사,11:50ICN,12:10CDG,+1일,"경유 1, 31시간 20분",성인/삼성 iD PET 카드,"편도 2,384,300원~"
2023-07-20,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,454,800원~"
2023-07-20,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 2,612,200원~"
2023-07-20,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 2,654,000원~"
2023-07-20,LOT폴란드항공,11:20ICN,22:45CDG,"경유 1, 18시간 25분",,성인/KB국민카드,"편도 2,664,300원~"
2023-07-20,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-20,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-20,에티하드항공알리탈리아항공 공동운항,17:55ICN,12:25CDG,+1일,"경유 2, 25시간 30분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-20,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-07-20,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-07-20,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 2,941,600원~"
2023-07-20,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 2,941,600원~"
2023-07-20,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 2,969,200원~"
2023-07-20,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 2,969,200원~"
2023-07-20,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-20,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 2,969,200원~"
2023-07-20,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 2,969,200원~"
2023-07-20,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-20,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,058,300원~"
2023-07-20,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,065,500원~"
2023-07-20,루프트한자,12:20ICN,17:10CDG,+1일,"경유 2, 35시간 50분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-20,루프트한자,12:20ICN,17:10CDG,+1일,"경유 2, 35시간 50분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-20,루프트한자에어돌로미티 공동운항,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-20,루프트한자에어돌로미티 공동운항,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,165,500원~"
2023-07-20,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-20,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-20,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,172,700원~"
2023-07-20,여러항공사,12:20ICN,18:35ORY,+1일,"경유 2, 37시간 15분",성인/모든 결제수단,"편도 3,172,700원~"
2023-07-20,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-20,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-20,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,303,200원~"
2023-07-20,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-20,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-21,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 2,612,200원~"
2023-07-21,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-21,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-21,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/KB국민카드,"편도 2,680,200원~"
2023-07-21,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/모든 결제수단,"편도 3,028,400원~"
2023-07-21,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-21,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-21,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-07-21,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 3,176,000원~"
2023-07-21,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-21,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-21,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,364,100원~"
2023-07-21,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-21,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-21,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-21,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-07-21,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/KB국민카드,"편도 3,581,300원~"
2023-07-21,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/우리카드,"편도 3,586,800원~"
2023-07-21,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/우리카드,"편도 3,586,800원~"
2023-07-21,여러항공사,11:20ICN,14:00CDG,+1일,"경유 1, 33시간 40분",성인/삼성카드,"편도 3,612,900원~"
2023-07-21,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/삼성카드,"편도 3,619,900원~"
2023-07-21,여러항공사,14:05ICN,07:55CDG,+1일,"경유 1, 24시간 50분",성인/삼성 iD PET 카드,"편도 3,622,600원~"
2023-07-21,여러항공사Hop 공동운항,11:50ICN,09:20CDG,+1일,"경유 1, 28시간 30분",성인/삼성카드,"편도 3,623,300원~"
2023-07-21,싱가포르항공,23:45ICN,21:15CDG,+1일,"경유 1, 28시간 30분",학생/KB국민카드,"편도 3,675,400원~"
2023-07-21,싱가폴항공,09:00ICN,21:15CDG,+1일,"경유 1, 43시간 15분",성인/신한카드,"편도 3,535,600원~"
2023-07-21,대한항공체코항공 공동운항,11:20ICN,14:15CDG,+1일,"경유 1, 33시간 55분",성인/삼성 iD PET 카드,"편도 3,539,100원~"
2023-07-21,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-07-21,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-07-21,여러항공사,13:20ICN,12:25CDG,+1일,"경유 1, 30시간 05분",성인/삼성 iD PET 카드,"편도 3,554,900원~"
2023-07-21,여러항공사,13:40ICN,08:45CDG,+1일,"경유 1, 26시간 05분",성인/삼성 iD PET 카드,"편도 3,594,300원~"
2023-07-22,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 2,454,800원~"
2023-07-22,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-22,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-22,여러항공사,11:50ICN,12:25CDG,+1일,"경유 1, 31시간 35분",성인/삼성 iD PET 카드,"편도 2,478,800원~"
2023-07-22,여러항공사,11:50ICN,22:15CDG,"경유 1, 17시간 25분",,성인/삼성 iD PET 카드,"편도 2,553,100원~"
2023-07-22,LOT폴란드항공,10:55ICN,22:45CDG,"경유 1, 18시간 50분",,성인/KB국민카드,"편도 2,664,300원~"
2023-07-22,LOT폴란드항공,10:55ICN,09:55CDG,+1일,"경유 1, 30시간 00분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-22,LOT폴란드항공,10:55ICN,18:55CDG,+1일,"경유 1, 39시간 00분",성인/KB국민카드,"편도 2,664,300원~"
2023-07-22,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,844,300원~"
2023-07-22,여러항공사,10:25ICN,08:45CDG,+1일,"경유 1, 29시간 20분",성인/삼성 iD PET 카드,"편도 2,971,000원~"
2023-07-22,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 3,053,800원~"
2023-07-22,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/현대카드,"편도 3,084,500원~"
2023-07-22,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-07-22,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 3,202,200원~"
2023-07-22,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,294,500원~"
2023-07-22,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/삼성카드,"편도 3,303,200원~"
2023-07-22,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-07-22,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-22,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-07-22,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-22,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 3,449,700원~"
2023-07-22,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 3,504,000원~"
